side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,2193,0,0,78,33
DT  ,0,2,21,1294,0,1,183,99
DT+F,2,0,6,245,0,0,63,40
F   ,1795,728,0,1,512,869,0,1
