t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2883,1374,49,33,0
-1.0,793,56942,1968,31,276
0.0,463,1540,46355,1955,484
1.0,199,44,2271,51178,1277
2.0,1,111,154,1771,2246
