t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1309,743,162,144,0
-1.0,533,27889,1089,2,82
0.0,306,938,23307,819,201
1.0,210,3,971,29879,567
2.0,0,21,43,786,1355
