,Trade Qty,Avg_Cost
0,1.0,12.862796833773087
1,2.0,14.05775075987842
2,3.0,17.041800643086816
3,4.0,12.5
4,5.0,12.5
5,6.0,16.338582677165356
6,7.0,13.392857142857142
7,8.0,12.5
8,9.0,12.5
9,10.0,14.26056338028169
10,11.0,12.5
11,12.0,12.5
12,13.0,12.529137529137529
13,14.0,12.5
14,15.0,12.5
15,16.0,12.5
16,17.0,13.441176470588234
17,18.0,12.5
18,19.0,12.5
19,20.0,13.577586206896552
20,21.0,37.133699633699635
21,22.0,12.5
22,23.0,23.369565217391305
23,24.0,12.98076923076923
24,25.0,12.5
25,26.0,12.647435897435898
26,27.0,12.5
27,28.0,12.5
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,12.5
32,33.0,12.5
33,34.0,12.5
34,35.0,12.5
35,36.0,12.5
36,37.0,16.0472972972973
37,38.0,12.5
38,39.0,12.5
39,40.0,112.5
40,41.0,12.5
41,42.0,12.5
42,43.0,12.5
43,44.0,12.5
44,45.0,12.5
45,46.0,12.5
46,47.0,12.5
47,48.0,12.5
48,49.0,12.5
49,50.0,12.5
50,51.0,12.5
51,52.0,12.5
52,53.0,12.5
53,54.0,12.5
54,56.0,12.5
55,57.0,12.5
56,59.0,12.5
57,60.0,12.5
58,61.0,12.5
59,63.0,16.706349206349206
60,64.0,12.5
61,65.0,12.5
62,67.0,12.5
63,69.0,25.0
64,70.0,187.5
65,73.0,12.5
66,74.0,12.5
67,75.0,62.5
68,77.0,12.5
69,78.0,12.5
70,79.0,12.5
71,80.0,12.5
72,81.0,12.5
73,82.0,12.5
74,83.0,12.5
75,85.0,22.205882352941178
76,86.0,12.5
77,87.0,12.5
78,90.0,12.5
79,92.0,12.5
80,93.0,12.5
81,94.0,12.5
82,97.0,12.5
83,98.0,12.5
84,101.0,12.5
85,103.0,12.5
86,108.0,12.5
87,110.0,12.5
88,124.0,12.5
89,137.0,12.5
90,139.0,29.496402877697843
91,140.0,12.5
92,154.0,12.5
93,178.0,12.5
94,185.0,23.85135135135135
95,200.0,262.5
96,212.0,362.5
97,229.0,63.59170305676856
98,239.0,37.60460251046025
99,240.0,12.604166666666666
100,241.0,37.5
101,243.0,43.46707818930041
102,250.0,12.5
103,318.0,12.5
104,968.0,325.0
105,1000.0,362.5
106,2515.0,337.5
