side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,3428,0,0,95,5
DT  ,0,0,10,1605,0,0,114,23
DT+F,0,0,5,202,0,0,38,17
F   ,2235,626,0,0,1294,1126,0,0
