side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,2191,0,0,204,1
DT  ,0,0,9,650,0,0,141,45
DT+F,0,0,3,343,0,0,77,14
F   ,1561,273,0,0,839,572,0,0
