,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MM4_20140324,25.0,88.00534825800001,104.65862909,151.70386301300002,104.72658088214494,0.18159203980099503,275.0,0.005506591041596149,0.0033202494052181355,0.003318533646126535,75287.86231884058,2633.0,0.9990131578947369,16994.0
