t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1919,1489,261,115,0
-1.0,1109,52333,1946,10,172
0.0,530,1699,40383,1085,425
1.0,226,18,1414,51205,1035
2.0,0,32,117,1483,2631
