t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4314,1679,149,48,1
-1.0,877,57753,2135,87,310
0.0,762,1521,43147,1813,833
1.0,238,98,2452,50024,1211
2.0,0,111,193,2051,3247
