side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,2222,0,0,136,5
DT  ,0,1,11,841,0,0,173,48
DT+F,1,0,5,301,0,0,70,19
F   ,1452,300,1,0,910,774,0,0
