t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2230,1358,68,36,0
-1.0,818,45306,1672,76,206
0.0,450,1292,33980,1274,480
1.0,194,46,1615,42590,924
2.0,0,75,141,1394,2333
