t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4772,2020,121,36,0
-1.0,1161,51337,2149,100,284
0.0,760,1555,39850,1544,744
1.0,256,69,2209,60999,1332
2.0,0,51,123,2186,5486
