,Trade Qty,Avg_Cost
0,1.0,13.556338028169014
1,2.0,13.461538461538462
2,3.0,12.5
3,4.0,12.5
4,5.0,12.5
5,6.0,16.071428571428573
6,7.0,12.5
7,8.0,12.5
8,9.0,12.5
9,10.0,32.5
10,11.0,12.5
11,13.0,12.5
12,14.0,12.5
13,15.0,12.5
14,17.0,12.5
15,18.0,12.5
16,19.0,12.5
17,20.0,12.5
18,22.0,12.5
19,23.0,12.5
20,25.0,12.5
21,26.0,12.5
22,27.0,12.5
23,30.0,12.5
24,31.0,12.5
25,37.0,12.5
26,40.0,12.5
27,43.0,12.5
28,49.0,12.5
29,50.0,12.5
30,52.0,12.5
31,53.0,12.5
32,75.0,12.5
