,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140710,470.7547662346985,1.184036709688386,170.26826787975875,0.5037263129713174,488.9645658130406,1.1749218636305194,184.4620494813553,0.5037263129713174,1.0074526259426348,3.007452625942635
