t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1970,880,94,56,0
-1.0,533,32659,1084,51,177
0.0,354,831,22717,797,374
1.0,143,50,1059,26617,679
2.0,0,84,119,1027,1404
