side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,1753,0,0,52,4
DT  ,0,0,7,408,0,0,81,19
DT+F,0,0,4,131,0,0,35,9
F   ,1229,175,0,0,580,340,0,0
