t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1575,1301,200,292,0
-1.0,855,45712,2247,11,124
0.0,539,1894,35875,1751,467
1.0,393,14,2167,46573,616
2.0,6,27,38,1136,1552
