t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2636,1780,268,109,0
-1.0,943,50463,2475,324,402
0.0,887,1842,43520,1793,870
1.0,327,396,2353,44083,1037
2.0,0,127,295,1887,2812
