,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140701,25.0,122.22259285700001,155.31294054,244.386954545,155.67571248651808,0.15714285714285714,185.0,0.004429522787832299,0.0024859823700157696,0.0024832432330504617,76765.99462365592,1935.0,0.9984189723320158,12724.0
