side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,1545,0,0,74,1
DT  ,0,0,13,842,0,0,120,51
DT+F,0,0,5,189,0,0,35,17
F   ,1218,436,0,0,401,590,0,0
