t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2093,1033,61,30,0
-1.0,519,48321,1957,84,165
0.0,450,1579,37524,2399,420
1.0,155,74,2740,50635,631
2.0,0,40,90,1086,1713
